700100022	700108095	700034166	700106701	700114717	700024408	700096418	700101771	700035369	700014718	700023815	700034907	700108530	700105685	700034081	700110287	700107375	700016008	700033664	700114218	700106946	700024141	700099381	700102848	700023551	700106437	700105468	700100540	700014497	700111985	700016608	700108596	700024201	700023290	700096700	700015857	700034772	700023634	700032413	700021807	700097116	700024646	700033201	700110644	700102905	700101224	700106504	700037008	700096267	700095467
OTU_97.9076	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	4	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0
OTU_97.9104	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	2	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
OTU_97.9303	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	3	0	0	0
OTU_97.9646	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	1
OTU_97.10189	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	3	0	4	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
OTU_97.10484	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
OTU_97.10661	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
OTU_97.10911	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.1143	0	0	0	2	0	0	0	0	0	2	0	0	0	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
OTU_97.13677	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0
OTU_97.13765	3	0	3	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
OTU_97.13958	0	0	0	0	0	0	2	0	1	0	0	2	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0
OTU_97.14181	0	0	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.14582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.14799	0	0	1	0	0	1	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0
OTU_97.15022	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
OTU_97.15354	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	3	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
OTU_97.15526	0	0	0	0	2	0	0	0	0	0	3	0	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	2	0	0	0	0	0	0
OTU_97.16397	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU_97.17023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.17065	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0
OTU_97.17718	2	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU_97.18486	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	3	0	0	1	0	0	1	2	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3
OTU_97.18616	0	0	0	0	2	0	1	1	0	0	1	1	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0
OTU_97.1864	0	0	0	0	0	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
OTU_97.18694	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	1	2	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.19154	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0
OTU_97.1969	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	8	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
OTU_97.1979	0	0	1	0	2	1	0	0	0	0	0	1	0	3	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0
OTU_97.2029	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	1	0	1	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.2077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.21089	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0
OTU_97.22690	0	0	0	0	1	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
OTU_97.23437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	14	0
OTU_97.24072	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
OTU_97.2417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	2	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
OTU_97.24430	0	1	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
OTU_97.24586	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	1	0	0	0	0	0	0	0	2	1	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU_97.25660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
OTU_97.2624	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
OTU_97.26416	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	4	2	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
OTU_97.26544	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU_97.27091	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	4	0	0	0	1	0	0
OTU_97.27142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	3	0	0	0	0	0	0	0	1	0	0
OTU_97.28476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0
OTU_97.28640	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
OTU_97.28775	0	0	0	0	0	0	1	0	1	3	3	0	0	0	0	0	1	0	1	1	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.28882	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	2	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0
OTU_97.29425	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0
OTU_97.29452	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
OTU_97.29561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
OTU_97.29711	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	2	0	0	0	1	0	1	0	2
OTU_97.29785	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OTU_97.30265	0	0	0	0	1	0	1	0	0	0	6	0	0	4	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.30287	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.30482	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU_97.30816	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
OTU_97.30919	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	8	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1
OTU_97.31452	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	3	0	0	1	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
OTU_97.31554	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.31863	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	2	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.32203	1	0	1	0	0	0	2	0	0	1	0	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
OTU_97.32461	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0
OTU_97.33145	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	1	0	1	0	1	0	2	1	0	0	0	0
OTU_97.33491	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0
OTU_97.34095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
OTU_97.34195	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	1	1	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0
OTU_97.3440	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	4	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
OTU_97.35296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	3	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.35546	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
OTU_97.35609	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.35875	0	0	0	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0
OTU_97.3608	0	0	0	0	1	0	0	0	0	3	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	2
OTU_97.3674	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	7	0	0
OTU_97.37206	0	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.37223	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
OTU_97.37444	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU_97.37679	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	1	0	2	2	0	0	1	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0
OTU_97.37749	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0
OTU_97.37793	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0
OTU_97.37873	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	1	2	0
OTU_97.3793	0	0	0	0	0	0	0	0	0	3	6	0	1	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU_97.38110	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0
OTU_97.38613	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.38717	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	1	0	2	0	0	0
OTU_97.38763	2	1	0	0	0	3	2	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.38861	1	0	0	0	0	3	0	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0
OTU_97.38877	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	0	0	0	2	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0
OTU_97.39264	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	2	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU_97.39311	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.39357	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0
OTU_97.39559	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	1	0	1
OTU_97.40018	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0
OTU_97.40025	0	0	1	0	1	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU_97.40438	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.40454	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.40567	0	0	0	3	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.4122	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	3	5	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
OTU_97.41708	0	0	0	0	0	1	0	1	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.42064	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	2
OTU_97.42820	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.43800	0	0	0	0	3	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.4432	1	0	0	1	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
OTU_97.44360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	12	0	0	0	0	0	0
OTU_97.44941	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	2	1	4	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OTU_97.5076	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	2	1	0	2	0	0	0
OTU_97.5538	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	4	0	0	2	0	0	0	0
OTU_97.5596	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.5632	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OTU_97.5940	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0
OTU_97.626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU_97.6542	0	0	0	0	1	5	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	1	0	2	0	0
OTU_97.6848	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
OTU_97.7414	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	2	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU_97.7423	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	4	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3
OTU_97.771	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	1	1	2	2	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU_97.7930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	7	1	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0
OTU_97.7988	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	4	0	1	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU_97.9994	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	1	1	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
OTU_97.10500	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU_97.11354	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	7	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
OTU_97.11987	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	4	0	1	0	0
OTU_97.12173	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	2	0	0	0	0	0
OTU_97.12326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0
